path,emotion
d:/Korean_emotion/crop/2_20210122155733-002-012.jpg,2
d:/Korean_emotion/crop/2_20210122155800-006-001.jpg,2
d:/Korean_emotion/crop/2_20210122155852-010-014.jpg,2
d:/Korean_emotion/crop/2_20210122161708-002-004.jpg,2
d:/Korean_emotion/crop/2_20210122161734-003-001.jpg,2
d:/Korean_emotion/crop/2_20210122161734-003-005.jpg,2
d:/Korean_emotion/crop/2_20210122165402-001-009.jpg,2
d:/Korean_emotion/crop/2_20210122165429-003-012.jpg,2
d:/Korean_emotion/crop/2_20210122165429-003-027.jpg,2
d:/Korean_emotion/crop/2_20210122165541-008-008.jpg,2
d:/Korean_emotion/crop/2_20210122165541-008-009.jpg,2
d:/Korean_emotion/crop/2_20210122170131-003-006.jpg,2
d:/Korean_emotion/crop/2_20210122170131-003-018.jpg,2
d:/Korean_emotion/crop/2_20210122170210-004-001.jpg,2
d:/Korean_emotion/crop/2_20210122170447-009-001.jpg,2
d:/Korean_emotion/crop/2_20210122170500-010-003.jpg,2
d:/Korean_emotion/crop/2_20210122174527-001-012.jpg,2
d:/Korean_emotion/crop/2_20210122174709-001-001.jpg,2
d:/Korean_emotion/crop/2_20210122174732-010-002.jpg,2
d:/Korean_emotion/crop/2_20210122174732-010-006.jpg,2
d:/Korean_emotion/crop/2_20210122174732-010-008.jpg,2
d:/Korean_emotion/crop/2_20210122174732-010-020.jpg,2
d:/Korean_emotion/crop/2_20210122174850-002-001.jpg,2
d:/Korean_emotion/crop/2_20210122174914-003-011.jpg,2
d:/Korean_emotion/crop/2_20210122175041-005-001.jpg,2
d:/Korean_emotion/crop/2_20210122175041-005-003.jpg,2
d:/Korean_emotion/crop/2_20210122175041-005-007.jpg,2
d:/Korean_emotion/crop/2_20210122175117-007-010.jpg,2
d:/Korean_emotion/crop/2_20210122175227-002-006.jpg,2
d:/Korean_emotion/crop/2_20210122175302-003-024.jpg,2
d:/Korean_emotion/crop/2_20210122175348-007-002.jpg,2
d:/Korean_emotion/crop/2_20210122175704-003-002.jpg,2
d:/Korean_emotion/crop/2_20210122175801-007-004.jpg,2
d:/Korean_emotion/crop/2_20210122175801-007-015.jpg,2
d:/Korean_emotion/crop/2_20210122175801-007-016.jpg,2
d:/Korean_emotion/crop/2_20210122175801-007-025.jpg,2
d:/Korean_emotion/crop/2_20210122180044-002-008.jpg,2
d:/Korean_emotion/crop/2_20210122182846-008-007.jpg,2
d:/Korean_emotion/crop/2_20210122183816-003-002.jpg,2
d:/Korean_emotion/crop/2_20210122183950-008-005.jpg,2
d:/Korean_emotion/crop/2_20210122183950-008-009.jpg,2
d:/Korean_emotion/crop/2_20210122184802-005-006.jpg,2
d:/Korean_emotion/crop/2_20210122184847-010-004.jpg,2
d:/Korean_emotion/crop/2_20210122190055-001-007.jpg,2
d:/Korean_emotion/crop/2_20210122190112-002-006.jpg,2
d:/Korean_emotion/crop/2_20210122190112-002-025.jpg,2
d:/Korean_emotion/crop/2_20210122190238-008-008.jpg,2
d:/Korean_emotion/crop/2_20210122191450-003-017.jpg,2
d:/Korean_emotion/crop/2_20210122191705-010-010.jpg,2
d:/Korean_emotion/crop/2_20210122191705-010-011.jpg,2
d:/Korean_emotion/crop/2_20210122202728-003-005.jpg,2
d:/Korean_emotion/crop/2_20210122202753-006-001.jpg,2
d:/Korean_emotion/crop/2_20210122202753-006-005.jpg,2
d:/Korean_emotion/crop/2_20210122210949-003-002.jpg,2
d:/Korean_emotion/crop/2_20210122211035-008-004.jpg,2
d:/Korean_emotion/crop/2_20210122211055-010-009.jpg,2
d:/Korean_emotion/crop/2_20210122211055-010-024.jpg,2
d:/Korean_emotion/crop/2_20210122211055-010-026.jpg,2
d:/Korean_emotion/crop/2_20210122211055-010-037.jpg,2
d:/Korean_emotion/crop/2_20210122211055-010-046.jpg,2
d:/Korean_emotion/crop/2_20210122223635-002-002.jpg,2
d:/Korean_emotion/crop/2_20210122223709-003-006.jpg,2
d:/Korean_emotion/crop/2_20210122223747-004-002.jpg,2
d:/Korean_emotion/crop/2_20210122223747-004-012.jpg,2
d:/Korean_emotion/crop/2_20210122223747-004-032.jpg,2
d:/Korean_emotion/crop/2_20210122223835-007-001.jpg,2
d:/Korean_emotion/crop/2_20210122223932-010-005.jpg,2
d:/Korean_emotion/crop/2_20210122223932-010-009.jpg,2
d:/Korean_emotion/crop/2_20210122231532-010-016.jpg,2
d:/Korean_emotion/crop/2_20210122231532-010-034.jpg,2
d:/Korean_emotion/crop/2_20210122231532-010-050.jpg,2
d:/Korean_emotion/crop/2_20210122231532-010-051.jpg,2
d:/Korean_emotion/crop/2_20210122231532-010-066.jpg,2
d:/Korean_emotion/crop/2_20210122231951-007-006.jpg,2
d:/Korean_emotion/crop/2_20210122233828-001-001.jpg,2
d:/Korean_emotion/crop/2_20210122233828-001-010.jpg,2
d:/Korean_emotion/crop/2_20210122233915-003-014.jpg,2
d:/Korean_emotion/crop/2_20210122233915-003-020.jpg,2
d:/Korean_emotion/crop/2_20210123154833-001-006.jpg,2
d:/Korean_emotion/crop/2_20210123154912-002-016.jpg,2
d:/Korean_emotion/crop/2_20210123154925-003-008.jpg,2
d:/Korean_emotion/crop/2_20210123155036-004-001.jpg,2
d:/Korean_emotion/crop/2_20210123161914-001-015.jpg,2
d:/Korean_emotion/crop/2_20210123161929-002-002.jpg,2
d:/Korean_emotion/crop/2_20210123162110-010-014.jpg,2
d:/Korean_emotion/crop/2_20210123173847-001-006.jpg,2
d:/Korean_emotion/crop/2_20210123173847-001-013.jpg,2
d:/Korean_emotion/crop/2_20210123173921-003-004.jpg,2
d:/Korean_emotion/crop/2_20210123174015-007-009.jpg,2
d:/Korean_emotion/crop/2_20210123174015-007-011.jpg,2
d:/Korean_emotion/crop/2_20210123174053-010-011.jpg,2
d:/Korean_emotion/crop/2_20210123180122-001-009.jpg,2
d:/Korean_emotion/crop/2_20210123180148-003-006.jpg,2
d:/Korean_emotion/crop/2_20210123180307-009-002.jpg,2
d:/Korean_emotion/crop/2_20210123205109-001-003.jpg,2
d:/Korean_emotion/crop/2_20210123205141-003-005.jpg,2
d:/Korean_emotion/crop/2_20210123205141-003-006.jpg,2
d:/Korean_emotion/crop/2_20210123205141-003-012.jpg,2
d:/Korean_emotion/crop/2_20210123205141-003-013.jpg,2
d:/Korean_emotion/crop/2_20210123205141-003-015.jpg,2
d:/Korean_emotion/crop/2_20210123205141-003-016.jpg,2
d:/Korean_emotion/crop/2_20210123205150-004-001.jpg,2
d:/Korean_emotion/crop/2_20210123205203-006-004.jpg,2
d:/Korean_emotion/crop/2_20210123205251-010-009.jpg,2
d:/Korean_emotion/crop/2_20210123220823-010-009.jpg,2
d:/Korean_emotion/crop/2_20210123220823-010-016.jpg,2
d:/Korean_emotion/crop/2_20210123220823-010-022.jpg,2
d:/Korean_emotion/crop/2_20210123220823-010-033.jpg,2
d:/Korean_emotion/crop/2_20210123220823-010-055.jpg,2
d:/Korean_emotion/crop/2_20210123220823-010-057.jpg,2
d:/Korean_emotion/crop/2_20210123220823-010-060.jpg,2
d:/Korean_emotion/crop/2_20210124161331-001-003.jpg,2
d:/Korean_emotion/crop/2_20210124161351-002-004.jpg,2
d:/Korean_emotion/crop/2_20210124161434-005-001.jpg,2
d:/Korean_emotion/crop/2_20210124161434-005-002.jpg,2
d:/Korean_emotion/crop/2_20210124233517-001-002.jpg,2
d:/Korean_emotion/crop/2_20210124233613-003-009.jpg,2
d:/Korean_emotion/crop/2_20210124233613-003-010.jpg,2
d:/Korean_emotion/crop/2_20210124233613-003-012.jpg,2
d:/Korean_emotion/crop/2_20210124233658-006-002.jpg,2
d:/Korean_emotion/crop/2_20210124233658-006-003.jpg,2
d:/Korean_emotion/crop/2_20210124233744-010-002.jpg,2
d:/Korean_emotion/crop/2_20210125105054-001-005.jpg,2
d:/Korean_emotion/crop/2_20210125105208-002-010.jpg,2
d:/Korean_emotion/crop/2_20210125105431-006-001.jpg,2
d:/Korean_emotion/crop/2_20210125105431-006-002.jpg,2
d:/Korean_emotion/crop/2_20210125105608-008-001.jpg,2
d:/Korean_emotion/crop/2_20210125105710-009-005.jpg,2
d:/Korean_emotion/crop/2_20210125123630-001-004.jpg,2
d:/Korean_emotion/crop/2_20210125123630-001-009.jpg,2
d:/Korean_emotion/crop/2_20210125123912-010-015.jpg,2
d:/Korean_emotion/crop/2_20210125134910-001-005.jpg,2
d:/Korean_emotion/crop/2_20210125134910-001-010.jpg,2
d:/Korean_emotion/crop/2_20210125134910-001-012.jpg,2
d:/Korean_emotion/crop/2_20210125134955-003-009.jpg,2
d:/Korean_emotion/crop/2_20210125135056-008-006.jpg,2
d:/Korean_emotion/crop/2_20210125135132-010-010.jpg,2
d:/Korean_emotion/crop/2_20210125145229-001-001.jpg,2
d:/Korean_emotion/crop/2_20210125145428-010-015.jpg,2
d:/Korean_emotion/crop/2_20210125145428-010-033.jpg,2
d:/Korean_emotion/crop/2_20210125145428-010-037.jpg,2
d:/Korean_emotion/crop/2_20210125153308-010-011.jpg,2
d:/Korean_emotion/crop/2_20210125153308-010-029.jpg,2
d:/Korean_emotion/crop/2_20210125154052-001-008.jpg,2
d:/Korean_emotion/crop/2_20210125154132-003-012.jpg,2
d:/Korean_emotion/crop/2_20210125154201-005-001.jpg,2
d:/Korean_emotion/crop/2_20210125154220-007-003.jpg,2
d:/Korean_emotion/crop/2_20210125161425-007-004.jpg,2
d:/Korean_emotion/crop/2_20210125161425-007-005.jpg,2
d:/Korean_emotion/crop/2_20210125161449-008-002.jpg,2
d:/Korean_emotion/crop/2_20210125172824-001-005.jpg,2
d:/Korean_emotion/crop/2_20210125172824-001-009.jpg,2
d:/Korean_emotion/crop/2_20210125172928-003-010.jpg,2
d:/Korean_emotion/crop/2_20210125172928-003-014.jpg,2
d:/Korean_emotion/crop/2_20210125172948-006-014.jpg,2
d:/Korean_emotion/crop/2_20210125173044-009-001.jpg,2
d:/Korean_emotion/crop/2_20210125173044-009-007.jpg,2
d:/Korean_emotion/crop/2_20210125173149-001-002.jpg,2
d:/Korean_emotion/crop/2_20210125173149-001-009.jpg,2
d:/Korean_emotion/crop/2_20210125173158-002-006.jpg,2
d:/Korean_emotion/crop/2_20210125173222-003-020.jpg,2
d:/Korean_emotion/crop/2_20210125173317-008-011.jpg,2
d:/Korean_emotion/crop/2_20210125173721-001-007.jpg,2
d:/Korean_emotion/crop/2_20210125174052-001-002.jpg,2
d:/Korean_emotion/crop/2_20210125174052-001-010.jpg,2
d:/Korean_emotion/crop/2_20210125174426-001-005.jpg,2
d:/Korean_emotion/crop/2_20210125174431-003-012.jpg,2
d:/Korean_emotion/crop/2_20210125174447-002-016.jpg,2
d:/Korean_emotion/crop/2_20210125174447-002-020.jpg,2
d:/Korean_emotion/crop/2_20210125174447-002-021.jpg,2
d:/Korean_emotion/crop/2_20210125174517-005-002.jpg,2
d:/Korean_emotion/crop/2_20210125174526-006-001.jpg,2
d:/Korean_emotion/crop/2_20210125174611-010-006.jpg,2
d:/Korean_emotion/crop/2_20210125174611-010-008.jpg,2
d:/Korean_emotion/crop/2_20210125185255-002-003.jpg,2
d:/Korean_emotion/crop/2_20210125190147-003-004.jpg,2
d:/Korean_emotion/crop/2_20210125190238-008-001.jpg,2
d:/Korean_emotion/crop/2_20210125190238-008-015.jpg,2
d:/Korean_emotion/crop/2_20210125190417-010-013.jpg,2
d:/Korean_emotion/crop/2_20210125190417-010-021.jpg,2
d:/Korean_emotion/crop/2_20210125190417-010-037.jpg,2
d:/Korean_emotion/crop/2_20210125190417-010-042.jpg,2
d:/Korean_emotion/crop/2_20210125191039-007-006.jpg,2
d:/Korean_emotion/crop/2_20210125191515-010-001.jpg,2
d:/Korean_emotion/crop/2_20210125191515-010-004.jpg,2
d:/Korean_emotion/crop/2_20210125191515-010-005.jpg,2
d:/Korean_emotion/crop/2_20210125191515-010-008.jpg,2
d:/Korean_emotion/crop/2_20210125191515-010-011.jpg,2
d:/Korean_emotion/crop/2_20210125192143-002-001.jpg,2
d:/Korean_emotion/crop/2_20210125192143-002-007.jpg,2
d:/Korean_emotion/crop/2_20210125192154-003-001.jpg,2
d:/Korean_emotion/crop/2_20210125192154-003-004.jpg,2
d:/Korean_emotion/crop/2_20210125192225-006-003.jpg,2
d:/Korean_emotion/crop/2_20210125192237-007-005.jpg,2
d:/Korean_emotion/crop/2_20210125192238-001-001.jpg,2
d:/Korean_emotion/crop/2_20210125192253-002-003.jpg,2
d:/Korean_emotion/crop/2_20210125192316-010-001.jpg,2
d:/Korean_emotion/crop/2_20210125192316-010-003.jpg,2
d:/Korean_emotion/crop/2_20210125192327-005-001.jpg,2
d:/Korean_emotion/crop/2_20210125192347-007-009.jpg,2
d:/Korean_emotion/crop/2_20210125192406-010-002.jpg,2
d:/Korean_emotion/crop/2_20210125193036-002-001.jpg,2
d:/Korean_emotion/crop/2_20210125193224-010-001.jpg,2
d:/Korean_emotion/crop/2_20210125195906-005-009.jpg,2
d:/Korean_emotion/crop/2_20210125195921-006-007.jpg,2
d:/Korean_emotion/crop/2_20210125195939-007-006.jpg,2
d:/Korean_emotion/crop/2_20210125195939-007-016.jpg,2
d:/Korean_emotion/crop/2_20210125201504-003-003.jpg,2
d:/Korean_emotion/crop/2_20210125201534-007-005.jpg,2
d:/Korean_emotion/crop/2_20210125201616-010-013.jpg,2
d:/Korean_emotion/crop/2_20210125201616-010-020.jpg,2
d:/Korean_emotion/crop/2_20210125201616-010-025.jpg,2
d:/Korean_emotion/crop/2_20210125201726-001-005.jpg,2
d:/Korean_emotion/crop/2_20210125201952-010-002.jpg,2
d:/Korean_emotion/crop/2_20210125201952-010-007.jpg,2
d:/Korean_emotion/crop/2_20210125201952-010-010.jpg,2
d:/Korean_emotion/crop/2_20210125203644-003-011.jpg,2
d:/Korean_emotion/crop/2_20210125203814-010-016.jpg,2
d:/Korean_emotion/crop/2_20210125203814-010-019.jpg,2
d:/Korean_emotion/crop/2_20210125203814-010-036.jpg,2
d:/Korean_emotion/crop/2_20210125204423-001-004.jpg,2
d:/Korean_emotion/crop/2_20210125204423-001-007.jpg,2
d:/Korean_emotion/crop/2_20210125204444-002-004.jpg,2
d:/Korean_emotion/crop/2_20210125204444-002-007.jpg,2
d:/Korean_emotion/crop/2_20210125204523-004-002.jpg,2
d:/Korean_emotion/crop/2_20210125204523-004-006.jpg,2
d:/Korean_emotion/crop/2_20210125204549-005-001.jpg,2
d:/Korean_emotion/crop/2_20210125204549-005-004.jpg,2
d:/Korean_emotion/crop/2_20210125204708-008-002.jpg,2
d:/Korean_emotion/crop/2_20210125204745-010-003.jpg,2
d:/Korean_emotion/crop/2_20210125204745-010-009.jpg,2
d:/Korean_emotion/crop/2_20210125210152-001-009.jpg,2
d:/Korean_emotion/crop/2_20210125214336-007-001.jpg,2
d:/Korean_emotion/crop/2_20210125214336-007-010.jpg,2
d:/Korean_emotion/crop/2_20210125214448-008-001.jpg,2
d:/Korean_emotion/crop/2_20210125214448-008-003.jpg,2
d:/Korean_emotion/crop/2_20210125214448-008-018.jpg,2
d:/Korean_emotion/crop/2_20210125215724-001-001.jpg,2
d:/Korean_emotion/crop/2_20210125220007-003-001.jpg,2
d:/Korean_emotion/crop/2_20210125220007-003-006.jpg,2
d:/Korean_emotion/crop/2_20210125220041-005-004.jpg,2
d:/Korean_emotion/crop/2_20210125220333-007-002.jpg,2
d:/Korean_emotion/crop/2_20210125221828-001-004.jpg,2
d:/Korean_emotion/crop/2_20210125221925-002-010.jpg,2
d:/Korean_emotion/crop/2_20210125222031-003-003.jpg,2
d:/Korean_emotion/crop/2_20210125222301-008-006.jpg,2
d:/Korean_emotion/crop/2_20210125232508-003-011.jpg,2
d:/Korean_emotion/crop/2_20210126001357-001-007.jpg,2
d:/Korean_emotion/crop/2_20210126001425-002-005.jpg,2
d:/Korean_emotion/crop/2_20210126001716-008-018.jpg,2
d:/Korean_emotion/crop/2_20210126001716-008-022.jpg,2
d:/Korean_emotion/crop/2_20210126001801-010-018.jpg,2
d:/Korean_emotion/crop/2_20210126001801-010-019.jpg,2
d:/Korean_emotion/crop/2_20210126004903-003-001.jpg,2
d:/Korean_emotion/crop/2_20210126004903-003-003.jpg,2
d:/Korean_emotion/crop/2_20210126004903-003-018.jpg,2
d:/Korean_emotion/crop/2_20210126004903-003-028.jpg,2
d:/Korean_emotion/crop/2_20210126004903-003-029.jpg,2
d:/Korean_emotion/crop/2_20210126005009-008-005.jpg,2
d:/Korean_emotion/crop/2_20210126005156-010-009.jpg,2
d:/Korean_emotion/crop/2_20210126005156-010-015.jpg,2
d:/Korean_emotion/crop/2_20210126005156-010-021.jpg,2
d:/Korean_emotion/crop/2_20210126012754-001-009.jpg,2
d:/Korean_emotion/crop/2_20210126012849-002-002.jpg,2
d:/Korean_emotion/crop/2_20210126012849-002-006.jpg,2
d:/Korean_emotion/crop/2_20210126012927-003-009.jpg,2
d:/Korean_emotion/crop/2_20210126013218-008-008.jpg,2
d:/Korean_emotion/crop/2_20210126013332-010-001.jpg,2
d:/Korean_emotion/crop/2_20210126013332-010-005.jpg,2
d:/Korean_emotion/crop/2_20210126013332-010-016.jpg,2
d:/Korean_emotion/crop/2_20210126033931-001-007.jpg,2
d:/Korean_emotion/crop/2_20210126033931-001-008.jpg,2
d:/Korean_emotion/crop/2_20210126033958-002-003.jpg,2
d:/Korean_emotion/crop/2_20210126034130-006-002.jpg,2
d:/Korean_emotion/crop/2_20210126034243-007-003.jpg,2
d:/Korean_emotion/crop/2_20210126034243-007-005.jpg,2
d:/Korean_emotion/crop/2_20210126034243-007-013.jpg,2
d:/Korean_emotion/crop/2_20210126034317-008-005.jpg,2
d:/Korean_emotion/crop/2_20210126034523-010-015.jpg,2
d:/Korean_emotion/crop/2_20210126034523-010-018.jpg,2
d:/Korean_emotion/crop/2_20210126080955-008-001.jpg,2
d:/Korean_emotion/crop/2_20210126094412-004-002.jpg,2
d:/Korean_emotion/crop/2_20210126094430-006-002.jpg,2
d:/Korean_emotion/crop/2_20210126094430-006-004.jpg,2
d:/Korean_emotion/crop/2_20210126094450-007-006.jpg,2
d:/Korean_emotion/crop/2_20210126094512-008-003.jpg,2
d:/Korean_emotion/crop/2_20210126094512-008-011.jpg,2
d:/Korean_emotion/crop/2_20210126094549-010-004.jpg,2
d:/Korean_emotion/crop/2_20210126111150-008-008.jpg,2
d:/Korean_emotion/crop/2_20210126111549-001-007.jpg,2
d:/Korean_emotion/crop/2_20210126111627-003-002.jpg,2
d:/Korean_emotion/crop/2_20210126111646-004-008.jpg,2
d:/Korean_emotion/crop/2_20210126111724-006-006.jpg,2
d:/Korean_emotion/crop/2_20210126115727-003-009.jpg,2
d:/Korean_emotion/crop/2_20210126115727-003-025.jpg,2
d:/Korean_emotion/crop/2_20210126115812-008-002.jpg,2
d:/Korean_emotion/crop/2_20210126120031-003-007.jpg,2
d:/Korean_emotion/crop/2_20210126120154-010-007.jpg,2
d:/Korean_emotion/crop/2_20210126122128-003-011.jpg,2
d:/Korean_emotion/crop/2_20210126122156-004-003.jpg,2
d:/Korean_emotion/crop/2_20210126122304-007-004.jpg,2
d:/Korean_emotion/crop/2_20210126122304-007-005.jpg,2
d:/Korean_emotion/crop/2_20210126122454-010-001.jpg,2
d:/Korean_emotion/crop/2_20210126122454-010-007.jpg,2
d:/Korean_emotion/crop/2_20210126132921-006-005.jpg,2
d:/Korean_emotion/crop/2_20210126132921-006-007.jpg,2
d:/Korean_emotion/crop/2_20210126132921-006-013.jpg,2
d:/Korean_emotion/crop/2_20210126133019-010-025.jpg,2
d:/Korean_emotion/crop/2_20210126133019-010-032.jpg,2
d:/Korean_emotion/crop/2_20210126133835-010-013.jpg,2
d:/Korean_emotion/crop/2_20210126133835-010-019.jpg,2
d:/Korean_emotion/crop/2_20210126141006-007-029.jpg,2
d:/Korean_emotion/crop/2_20210126143530-002-001.jpg,2
d:/Korean_emotion/crop/2_20210126143530-002-002.jpg,2
d:/Korean_emotion/crop/2_20210126143616-008-002.jpg,2
d:/Korean_emotion/crop/2_20210126143629-010-004.jpg,2
d:/Korean_emotion/crop/2_20210126143629-010-014.jpg,2
d:/Korean_emotion/crop/2_20210126143629-010-019.jpg,2
d:/Korean_emotion/crop/2_20210126153347-002-003.jpg,2
d:/Korean_emotion/crop/2_20210126153347-002-008.jpg,2
d:/Korean_emotion/crop/2_20210126153401-003-005.jpg,2
d:/Korean_emotion/crop/2_20210126153525-010-002.jpg,2
d:/Korean_emotion/crop/2_20210126153525-010-003.jpg,2
d:/Korean_emotion/crop/2_20210126153525-010-006.jpg,2
d:/Korean_emotion/crop/2_20210126153525-010-012.jpg,2
d:/Korean_emotion/crop/2_20210126155511-010-015.jpg,2
d:/Korean_emotion/crop/2_20210126155711-001-001.jpg,2
d:/Korean_emotion/crop/2_20210126155909-005-004.jpg,2
d:/Korean_emotion/crop/2_20210126155958-007-012.jpg,2
d:/Korean_emotion/crop/2_20210126160037-008-005.jpg,2
d:/Korean_emotion/crop/2_20210126160108-010-007.jpg,2
d:/Korean_emotion/crop/2_20210126160108-010-008.jpg,2
d:/Korean_emotion/crop/2_20210126160408-010-007.jpg,2
d:/Korean_emotion/crop/2_20210126161813-010-016.jpg,2
d:/Korean_emotion/crop/2_20210126164939-001-003.jpg,2
d:/Korean_emotion/crop/2_20210126164939-001-009.jpg,2
d:/Korean_emotion/crop/2_20210126164939-001-013.jpg,2
d:/Korean_emotion/crop/2_20210126164939-001-017.jpg,2
d:/Korean_emotion/crop/2_20210126165018-003-004.jpg,2
d:/Korean_emotion/crop/2_20210126165018-003-017.jpg,2
d:/Korean_emotion/crop/2_20210126165018-003-023.jpg,2
d:/Korean_emotion/crop/2_20210126165018-003-026.jpg,2
d:/Korean_emotion/crop/2_20210126165039-005-004.jpg,2
d:/Korean_emotion/crop/2_20210126165049-007-002.jpg,2
d:/Korean_emotion/crop/2_20210126165213-010-018.jpg,2
d:/Korean_emotion/crop/2_20210126165213-010-024.jpg,2
d:/Korean_emotion/crop/2_20210126165213-010-051.jpg,2
d:/Korean_emotion/crop/2_20210126165846-002-001.jpg,2
d:/Korean_emotion/crop/2_20210126170225-010-001.jpg,2
d:/Korean_emotion/crop/2_20210126170225-010-013.jpg,2
d:/Korean_emotion/crop/2_20210126170225-010-018.jpg,2
d:/Korean_emotion/crop/2_20210126170225-010-043.jpg,2
d:/Korean_emotion/crop/2_20210126170225-010-053.jpg,2
d:/Korean_emotion/crop/2_20210126170225-010-069.jpg,2
d:/Korean_emotion/crop/2_20210126170716-008-002.jpg,2
d:/Korean_emotion/crop/2_20210126170716-008-010.jpg,2
d:/Korean_emotion/crop/2_20210126170728-001-002.jpg,2
d:/Korean_emotion/crop/2_20210126170728-001-005.jpg,2
d:/Korean_emotion/crop/2_20210126170741-002-003.jpg,2
d:/Korean_emotion/crop/2_20210126170741-002-004.jpg,2
d:/Korean_emotion/crop/2_20210126170908-008-009.jpg,2
d:/Korean_emotion/crop/2_20210126170940-010-003.jpg,2
d:/Korean_emotion/crop/2_20210126171856-001-002.jpg,2
d:/Korean_emotion/crop/2_20210126171959-010-019.jpg,2
d:/Korean_emotion/crop/2_20210126171959-010-020.jpg,2
d:/Korean_emotion/crop/2_20210126171959-010-021.jpg,2
d:/Korean_emotion/crop/2_20210126172350-010-002.jpg,2
d:/Korean_emotion/crop/2_20210126172350-010-006.jpg,2
d:/Korean_emotion/crop/2_20210126172350-010-010.jpg,2
d:/Korean_emotion/crop/2_20210126172803-010-002.jpg,2
d:/Korean_emotion/crop/2_20210126172803-010-010.jpg,2
d:/Korean_emotion/crop/2_20210126173327-002-005.jpg,2
d:/Korean_emotion/crop/2_20210126173521-007-004.jpg,2
d:/Korean_emotion/crop/2_20210126173521-007-006.jpg,2
d:/Korean_emotion/crop/2_20210126173620-008-002.jpg,2
d:/Korean_emotion/crop/2_20210126173620-008-006.jpg,2
d:/Korean_emotion/crop/2_20210126173620-008-019.jpg,2
d:/Korean_emotion/crop/2_20210126173620-008-020.jpg,2
d:/Korean_emotion/crop/2_20210126173620-008-022.jpg,2
d:/Korean_emotion/crop/2_20210126173751-010-012.jpg,2
d:/Korean_emotion/crop/2_20210126173751-010-019.jpg,2
d:/Korean_emotion/crop/2_20210126173751-010-021.jpg,2
d:/Korean_emotion/crop/2_20210126173751-010-030.jpg,2
d:/Korean_emotion/crop/2_20210126173751-010-033.jpg,2
d:/Korean_emotion/crop/2_20210126182327-002-002.jpg,2
d:/Korean_emotion/crop/2_20210126182327-002-003.jpg,2
d:/Korean_emotion/crop/2_20210126182341-003-004.jpg,2
d:/Korean_emotion/crop/2_20210126182341-003-012.jpg,2
d:/Korean_emotion/crop/2_20210126182341-003-015.jpg,2
d:/Korean_emotion/crop/2_20210126182341-003-019.jpg,2
d:/Korean_emotion/crop/2_20210126182350-004-007.jpg,2
d:/Korean_emotion/crop/2_20210126182413-006-004.jpg,2
d:/Korean_emotion/crop/2_20210126190201-003-002.jpg,2
d:/Korean_emotion/crop/2_20210126190201-003-004.jpg,2
d:/Korean_emotion/crop/2_20210126190241-007-002.jpg,2
d:/Korean_emotion/crop/2_20210126190302-009-001.jpg,2
d:/Korean_emotion/crop/2_20210126190312-010-003.jpg,2
